time,actual,Seasonal-naive,Ridge regression,MLP neural net
2010-10-24 02:00:00+00:00,0.8002,0.9578,0.8106749024861701,0.7619065126019067
2010-10-24 03:00:00+00:00,1.0321,0.8747,0.8786572310025782,1.0205038441829348
2010-10-24 04:00:00+00:00,0.8709,0.7691,0.872553039891413,0.9815546697915531
2010-10-24 05:00:00+00:00,0.6334,0.7916,0.8170909024398132,0.8729005770232114
2010-10-24 06:00:00+00:00,0.8613,1.0682,0.7454155564753853,0.8336939612590472
2010-10-24 07:00:00+00:00,1.1359,1.0082,0.8899729939079608,1.0188204245753374
2010-10-24 08:00:00+00:00,0.9969,0.999,1.0109192931049102,1.0483773747983716
2010-10-24 09:00:00+00:00,0.666,1.1054,0.9110954101043247,0.975645024156225
2010-10-24 10:00:00+00:00,0.7069,1.0733,0.7658383527225063,0.7552960887214917
2010-10-24 11:00:00+00:00,0.7667,0.592,0.6109678880384849,0.6599418330522687
2010-10-24 12:00:00+00:00,0.6716,0.6564,0.7370830186114332,0.7114869954848928
2010-10-24 13:00:00+00:00,0.7148,0.6138,0.6143735805589985,0.6852045239311301
2010-10-24 14:00:00+00:00,0.761,0.7648,0.7513994111267608,0.6225804023378759
2010-10-24 15:00:00+00:00,0.4388,0.7664,0.6738452485966498,0.5551258473530128
2010-10-24 16:00:00+00:00,0.9042,0.6602,0.6144081171956194,0.7091981582811555
2010-10-24 17:00:00+00:00,1.0537,0.775,0.9083930653558976,0.8655330423749381
2010-10-24 18:00:00+00:00,0.9186,1.2491,1.044113486518217,1.1360654947219684
2010-10-24 19:00:00+00:00,1.7464,1.7959,1.3058429161254328,1.4673088118546718
2010-10-24 20:00:00+00:00,1.9227,1.8005,1.6532179648145804,1.750434119845006
2010-10-24 21:00:00+00:00,1.6351,1.7646,1.6506614798161408,1.6150240267106406
2010-10-24 22:00:00+00:00,1.5369,1.145,1.2949313089416146,1.4628979129988444
2010-10-24 23:00:00+00:00,0.9948,0.9748,1.0954074256615223,0.9754521724228831
2010-10-25 00:00:00+00:00,0.7967,0.8798,0.866568189848971,0.9429264238067778
2010-10-25 01:00:00+00:00,0.7179,1.1261,0.9151892392614758,0.9930193505606705
2010-10-25 02:00:00+00:00,1.0552,1.2614,0.8960771555111213,0.9516661306796093
2010-10-25 03:00:00+00:00,0.9304,1.1122,1.0485333721169643,1.115554723824924
2010-10-25 04:00:00+00:00,0.758,0.9814,0.8844659787984332,0.9941330549373257
2010-10-25 05:00:00+00:00,0.8875,1.1012,0.7677518151601479,0.8703554519947041
2010-10-25 06:00:00+00:00,0.9134,0.7811,0.8407408151487183,1.0104628239144475
2010-10-25 07:00:00+00:00,0.9259,1.1126,0.9517696668603715,0.9910439077686732
2010-10-25 08:00:00+00:00,0.9469,1.2261,0.9398724838799186,1.0288782999739132
2010-10-25 09:00:00+00:00,1.0833,1.227,0.9194831151654617,1.1150936683422414
2010-10-25 10:00:00+00:00,0.6872,1.2436,0.9339762127042341,0.8922409054707884
2010-10-25 11:00:00+00:00,0.6148,0.9409,0.7634462146702488,0.7613991338426719
2010-10-25 12:00:00+00:00,0.768,1.0508,0.7781122326369521,0.8118150483632491
2010-10-25 13:00:00+00:00,0.7082,0.8769,0.7024404931840924,0.658854849093362
2010-10-25 14:00:00+00:00,0.6546,0.8221,0.6888175242626879,0.6149011428096881
2010-10-25 15:00:00+00:00,0.6805,0.6864,0.6695845904047562,0.7199867594322283
2010-10-25 16:00:00+00:00,0.7197,0.6702,0.7652388990083085,0.6548918933620252
2010-10-25 17:00:00+00:00,1.0128,1.1732,0.8908203716420655,0.7979201623398192
2010-10-25 18:00:00+00:00,1.169,1.6727,1.1343870979742277,1.2918955767934017
2010-10-25 19:00:00+00:00,1.4608,1.9078,1.44267500124054,1.5710480257144737
2010-10-25 20:00:00+00:00,1.9758,1.9698,1.5715692250316147,1.8244400824836333
2010-10-25 21:00:00+00:00,1.4836,2.3087,1.7994684608217253,1.6221891773226818
2010-10-25 22:00:00+00:00,1.3371,1.8137,1.4902042301511398,1.4233409009394127
2010-10-25 23:00:00+00:00,1.067,1.5122,1.2685612311231174,0.9878074231261766
2010-10-26 00:00:00+00:00,1.2043,0.5097,0.8705257310279209,0.9902674615061026
2010-10-26 01:00:00+00:00,1.1106,0.392,0.9168738207989535,1.0963399894219559
2010-10-26 02:00:00+00:00,1.1995,0.5664,0.9893530703799687,1.0872040666905947
2010-10-26 03:00:00+00:00,1.2453,0.5605,0.9553976200442396,1.0678872200478677
2010-10-26 04:00:00+00:00,1.3771,0.4551,0.9571392568957422,1.20513790502019
2010-10-26 05:00:00+00:00,1.1414,0.4464,1.0176069003350618,1.2111970192846093
2010-10-26 06:00:00+00:00,1.2151,0.542,0.9306564720681796,1.1618792702346206
2010-10-26 07:00:00+00:00,1.4705,0.5586,0.9895478455573625,1.2969512120501652
2010-10-26 08:00:00+00:00,1.3565,0.5317,1.06716829775451,1.2804868147956343
2010-10-26 09:00:00+00:00,0.7975,0.4105,1.0069591171372398,1.1080660624307415
2010-10-26 10:00:00+00:00,0.9056,0.3842,0.6612040327126515,0.9605052039227733
2010-10-26 11:00:00+00:00,0.8692,0.3634,0.6934176065201806,0.9337091895014629
2010-10-26 12:00:00+00:00,0.8904,0.2654,0.8348744232125742,1.04682454199166
2010-10-26 13:00:00+00:00,0.8234,0.3852,0.7693219538969818,0.9361393354737197
2010-10-26 14:00:00+00:00,0.8963,0.4294,0.7900285049001898,0.9345273897744474
2010-10-26 15:00:00+00:00,0.7101,0.4653,0.8391948768083453,0.8915796403635722
2010-10-26 16:00:00+00:00,0.6948,0.4567,0.7758544082747516,0.9285754787449043
2010-10-26 17:00:00+00:00,0.9753,0.5588,0.9322052516314872,1.153943835250242
2010-10-26 18:00:00+00:00,1.524,0.5225,1.0408317540879581,1.4599878484175688
2010-10-26 19:00:00+00:00,1.758,1.115,1.4333129861541836,1.8916330130162524
2010-10-26 20:00:00+00:00,1.832,0.8295,1.5954258804639108,1.993535659751076
2010-10-26 21:00:00+00:00,1.1866,0.8771,1.5005543000006212,1.8391550424018859
2010-10-26 22:00:00+00:00,1.8865,0.6889,1.2020432601425455,1.66156681564141
2010-10-26 23:00:00+00:00,1.1784,0.6042,1.342742603824807,1.1144885599996035
2010-10-27 00:00:00+00:00,1.0929,0.8013,1.2063885666509964,1.0930392880516306
2010-10-27 01:00:00+00:00,1.1454,0.7064,1.1065125184538949,1.0897252817110523
2010-10-27 02:00:00+00:00,1.2711,0.8194,1.1628986580170426,1.1279359582094637
2010-10-27 03:00:00+00:00,0.8135,0.8467,1.125473118638974,1.0124019969622888
2010-10-27 04:00:00+00:00,1.3958,0.8825,1.0491824071737001,1.0702737741103596
2010-10-27 05:00:00+00:00,1.0509,1.3519,1.2938586890748973,1.189450561645127
2010-10-27 06:00:00+00:00,0.9124,1.1965,1.1021829356440744,1.1062974121504008
2010-10-27 07:00:00+00:00,1.0381,1.1435,1.0810930458192132,1.1088253421049552
2010-10-27 08:00:00+00:00,1.2593,1.1948,1.1443470756566354,1.1824988943791395
2010-10-27 09:00:00+00:00,1.4175,1.2658,1.1706304145034458,1.3307199834901213
2010-10-27 10:00:00+00:00,1.2511,1.0171,1.190852003121485,1.1615835670974768
2010-10-27 11:00:00+00:00,1.0598,0.9974,1.1493811116478194,1.09395297482667
2010-10-27 12:00:00+00:00,0.9739,0.7381,1.018264091881057,1.0241479102841013
2010-10-27 13:00:00+00:00,1.0824,0.5861,0.9720140224541252,1.0678330421079394
2010-10-27 14:00:00+00:00,1.0198,0.9269,1.064535491930365,0.891303074319705
2010-10-27 15:00:00+00:00,0.9032,0.6346,0.9910441409900863,0.9458926838699495
2010-10-27 16:00:00+00:00,1.1291,0.8537,1.0592080692707528,1.061716553371257
2010-10-27 17:00:00+00:00,0.9008,0.8438,1.1651986404519725,1.1849715638874805
2010-10-27 18:00:00+00:00,1.9515,1.1012,1.2674914606304406,1.6303766241842108
2010-10-27 19:00:00+00:00,1.8712,1.7445,1.832660444658317,1.9416410526520809
2010-10-27 20:00:00+00:00,1.8789,2.0547,1.9256747198461315,2.2680314040040352
2010-10-27 21:00:00+00:00,1.8073,1.8119,1.672281936346145,2.055699996089888
2010-10-27 22:00:00+00:00,1.9184,1.2529,1.832196776341362,1.9017455835483024
2010-10-27 23:00:00+00:00,1.4681,1.3121,1.5895171001752053,1.2198600961847692
2010-10-28 00:00:00+00:00,0.672,1.2376,1.3272725233174154,0.8986795637585282
2010-10-28 01:00:00+00:00,0.6035,1.0637,0.9395328307117206,0.8358787269447944
2010-10-28 02:00:00+00:00,0.7078,1.2876,0.9259172132056792,0.7239568419554137
2010-10-28 03:00:00+00:00,0.6528,1.0123,0.7560987271982444,0.74219263704016
2010-10-28 04:00:00+00:00,0.7049,1.5215,1.0235157507707906,0.7529840781602497
2010-10-28 05:00:00+00:00,0.7951,0.8446,0.7787664387101976,0.7727175538347499
2010-10-28 06:00:00+00:00,0.8832,1.0005,0.8209771111280224,0.8967202023483967
2010-10-28 07:00:00+00:00,0.583,1.4714,0.9994190021793101,1.0302255645509357
2010-10-28 08:00:00+00:00,1.0379,1.2063,0.8333892735205917,0.9054319149756862
2010-10-28 09:00:00+00:00,0.7145,1.3108,1.1142395177651647,0.9311684310789107
2010-10-28 10:00:00+00:00,0.6959,1.0796,0.8438808014538113,0.7545420870359736
2010-10-28 11:00:00+00:00,0.7509,0.9716,0.792025904584835,0.7169485093927641
2010-10-28 12:00:00+00:00,0.6902,1.133,0.8188691700889319,0.6920081422149628
2010-10-28 13:00:00+00:00,0.7066,0.9282,0.7857912461237138,0.6605223530339427
2010-10-28 14:00:00+00:00,0.6417,1.0846,0.7304945211574003,0.558482238110337
2010-10-28 15:00:00+00:00,0.5396,0.6873,0.7169826564950997,0.6477517530261706
2010-10-28 16:00:00+00:00,0.4644,0.9623,0.6927287371596496,0.573199385517384
2010-10-28 17:00:00+00:00,0.945,1.2277,0.7699454907713306,0.8232982699460429
2010-10-28 18:00:00+00:00,1.1817,1.2048,1.1715776418920634,1.1111222085459798
2010-10-28 19:00:00+00:00,1.6429,2.1723,1.3963469247066989,1.3766136297478688
2010-10-28 20:00:00+00:00,1.4561,2.173,1.6561916998359165,1.7145110789430362
2010-10-28 21:00:00+00:00,1.2491,2.1737,1.6350203988610004,1.6639625379977023
2010-10-28 22:00:00+00:00,1.3596,1.3278,1.334186105231026,1.1112944290922233
2010-10-28 23:00:00+00:00,0.6878,1.5924,1.2914888432796714,0.834241390325452
2010-10-29 00:00:00+00:00,0.9833,0.7413,0.6647934515462872,0.8320969662067428
2010-10-29 01:00:00+00:00,1.0207,0.744,0.8583346358721464,1.0813381687529884
2010-10-29 02:00:00+00:00,0.9778,0.6985,0.8148736583795191,0.9981455294599318
2010-10-29 03:00:00+00:00,0.9046,0.9299,0.8893413625380335,1.0997235051998941
2010-10-29 04:00:00+00:00,0.9404,0.9107,0.8062421169413827,0.9422877556846077
2010-10-29 05:00:00+00:00,0.5044,1.1398,0.8048762377746042,0.8139974474355148
2010-10-29 06:00:00+00:00,1.065,1.0974,0.7526800367564785,0.8230471092729755
2010-10-29 07:00:00+00:00,1.0939,1.0364,0.8929872298639188,1.1387626947639016
2010-10-29 08:00:00+00:00,1.1515,1.1815,0.9924386227151132,1.0161611682214808
2010-10-29 09:00:00+00:00,0.658,0.9566,0.9193123799936149,1.0576639103161105
2010-10-29 10:00:00+00:00,0.7626,0.8534,0.6633705086009465,0.7780790591804446
2010-10-29 11:00:00+00:00,0.5915,0.5784,0.6539104818692381,0.677445685663087
2010-10-29 12:00:00+00:00,0.7207,0.7456,0.6939004215732155,0.7291179652118152
2010-10-29 13:00:00+00:00,0.8358,0.5118,0.62344544009059,0.6532217143373764
2010-10-29 14:00:00+00:00,0.6519,0.6004,0.6729769702768277,0.5878662289677906
2010-10-29 15:00:00+00:00,0.8479,0.7529,0.7106315281206397,0.6582042459353977
2010-10-29 16:00:00+00:00,0.8144,0.7087,0.8178736013970818,0.7871156684011
2010-10-29 17:00:00+00:00,0.9559,0.6609,0.8214742728429749,0.8449619712562297
2010-10-29 18:00:00+00:00,1.2847,1.2311,1.1810463327077467,1.3046279547233797
2010-10-29 19:00:00+00:00,1.5961,1.31,1.4383769376766358,1.6053273296908843
2010-10-29 20:00:00+00:00,1.4126,1.907,1.5954604194103201,1.7044298180044106
2010-10-29 21:00:00+00:00,1.6514,2.152,1.5029863532977445,1.7721286601262363
2010-10-29 22:00:00+00:00,1.1201,1.4292,1.4715797044244077,1.2635538865147289
2010-10-29 23:00:00+00:00,0.8246,1.1481,1.0083578331013907,1.0247975784028316
2010-10-30 00:00:00+00:00,0.7767,0.9909,0.9116546942729884,0.850705617598971
2010-10-30 01:00:00+00:00,0.6963,0.832,0.8257896160455092,0.800743002029603
2010-10-30 02:00:00+00:00,0.7983,1.0406,0.8301342867491595,0.7806294114534376
2010-10-30 03:00:00+00:00,0.835,0.7987,0.7928573034475705,0.8433858298616557
2010-10-30 04:00:00+00:00,0.8034,0.8731,0.9310457863841917,1.0235743865479705
2010-10-30 05:00:00+00:00,0.9675,0.8845,0.7460001550697855,0.9869645789429211
2010-10-30 06:00:00+00:00,0.77,0.8839,1.0014515437019094,1.1261647737503349
2010-10-30 07:00:00+00:00,1.1282,1.0629,0.8634642286921925,0.9855460506872415
2010-10-30 08:00:00+00:00,1.01505,1.1218,1.0443438430353862,1.0199957658216239
2010-10-30 09:00:00+00:00,0.9019,0.8423,0.9060868681692691,1.1874886937709372
2010-10-30 10:00:00+00:00,0.9067,0.8397,0.7815485415719352,0.8348556722912127
2010-10-30 11:00:00+00:00,1.0771,0.8209,0.9366921355636506,1.091333090411407
2010-10-30 12:00:00+00:00,0.8217,0.8551,0.9299873646408239,0.8346758384257446
2010-10-30 13:00:00+00:00,0.6396,0.6626,0.7868963015747945,0.7892310746033858
2010-10-30 14:00:00+00:00,0.9589,0.7958,0.8379888628150842,0.858126690572329
2010-10-30 15:00:00+00:00,0.6186,0.6905,0.8701003184434579,0.6442851612574196
2010-10-30 16:00:00+00:00,0.7677,0.589,0.7693033753738687,0.7188312079803006
2010-10-30 17:00:00+00:00,0.7967,0.7983,0.8855807586679803,0.8146677265162786
2010-10-30 18:00:00+00:00,1.0994,1.1103,1.0637061802935266,1.1881924418114802
2010-10-30 19:00:00+00:00,1.1904,1.7697,1.421302606052255,1.5082549764368731
2010-10-30 20:00:00+00:00,1.6934,1.8666,1.456560749755019,1.7161493341387006
2010-10-30 21:00:00+00:00,1.2157,1.633,1.513828131765762,1.2911552584881887
2010-10-30 22:00:00+00:00,1.1523,1.0733,1.105840040846627,1.1902748701854107
2010-10-30 23:00:00+00:00,1.0304,0.7577,1.0841820189019657,1.1589057988291023
2010-10-31 00:00:00+00:00,0.918,0.7062,0.9766636872227152,1.0218208407430087
2010-10-31 01:00:00+00:00,0.5754,0.8057,0.8808717079783419,0.9358504387090916
2010-10-31 02:00:00+00:00,1.1725,0.8002,0.7642672466672766,0.8203226125794143
2010-10-31 03:00:00+00:00,0.8211,1.0321,1.0848065863736431,1.1523816712359112
2010-10-31 04:00:00+00:00,1.0966,0.8709,0.9167485084167593,1.0526309305210317
2010-10-31 05:00:00+00:00,0.8195,0.6334,0.9960106989258855,1.165894824423365
2010-10-31 06:00:00+00:00,1.1078,0.8613,0.811378078979959,1.0612209510802069
2010-10-31 07:00:00+00:00,1.03,1.1359,1.0837986608223351,1.129933230267193
2010-10-31 08:00:00+00:00,1.3638,0.9969,1.0472791094966147,1.2433035036772597
2010-10-31 09:00:00+00:00,1.3238,0.666,1.0899190482966161,1.2495452377358989
2010-10-31 10:00:00+00:00,0.796,0.7069,1.0305115587106715,1.0326656291915028
2010-10-31 11:00:00+00:00,0.9189,0.7667,0.9707510907725854,0.9735086802246521
2010-10-31 12:00:00+00:00,0.8672,0.6716,0.925013491567672,0.9395127634571517
2010-10-31 13:00:00+00:00,0.8392,0.7148,0.863230095072224,0.8946594282685787
2010-10-31 14:00:00+00:00,0.8303,0.761,0.8991144476501389,0.7638843394681686
2010-10-31 15:00:00+00:00,0.5992,0.4388,0.7034020482628813,0.6969116794887334
2010-10-31 16:00:00+00:00,1.1191,0.9042,0.8372972160232979,0.7885166090837418
2010-10-31 17:00:00+00:00,0.9468,1.0537,1.1112696221509313,1.0232289087391828
2010-10-31 18:00:00+00:00,1.348,0.9186,1.0555100352264333,1.2593334930815452
2010-10-31 19:00:00+00:00,2.2299,1.7464,1.434630107054664,1.9651914114957914
2010-10-31 20:00:00+00:00,1.7335,1.9227,1.887874964278053,1.8997003048875443
2010-10-31 21:00:00+00:00,1.7209,1.6351,1.5559540208988907,2.0758475992926786
2010-10-31 22:00:00+00:00,1.8505,1.5369,1.5292336129538484,1.7666708427090125
2010-10-31 23:00:00+00:00,0.9342,0.9948,1.284839996291059,0.9798869717656361
2010-11-01 00:00:00+00:00,0.5942,0.7967,0.8787359329211868,0.8959238525069587
2010-11-01 01:00:00+00:00,0.7149,0.7179,0.6861315963370582,0.8807935124760774
2010-11-01 02:00:00+00:00,0.6436,1.0552,0.9273775993301296,0.8573631797138404
2010-11-01 03:00:00+00:00,0.779,0.9304,0.7194762141223514,0.7785716999202799
2010-11-01 04:00:00+00:00,0.5388,0.758,0.6921854618904383,0.6520874026672752
2010-11-01 05:00:00+00:00,0.7128,0.8875,0.6149876923515633,0.6836646526756939
2010-11-01 06:00:00+00:00,0.8718,0.9134,0.7367912312830588,0.738112131467082
2010-11-01 07:00:00+00:00,0.8525,0.9259,0.8082374620304558,0.9220706748197854
2010-11-01 08:00:00+00:00,1.1264,0.9469,0.9223131697244675,0.9073807515556931
2010-11-01 09:00:00+00:00,0.7252,1.0833,0.9806419470088121,0.7780142046726742
2010-11-01 10:00:00+00:00,0.7479,0.6872,0.6342722333871674,0.7723510094907168
2010-11-01 11:00:00+00:00,0.7908,0.6148,0.6895417085660894,0.6969881123524271
2010-11-01 12:00:00+00:00,0.7449,0.768,0.7254713280581566,0.6805790258993395
2010-11-01 13:00:00+00:00,0.598,0.7082,0.6901134738037585,0.6352002987338945
2010-11-01 14:00:00+00:00,0.5784,0.6546,0.5912145587950388,0.6169477163438215
2010-11-01 15:00:00+00:00,0.6821,0.6805,0.590489837622858,0.6491198549727514
2010-11-01 16:00:00+00:00,0.3438,0.7197,0.6845936309046647,0.5268899599196731
2010-11-01 17:00:00+00:00,0.5878,1.0128,0.5185694866123564,0.6868757040129507
2010-11-01 18:00:00+00:00,0.9402,1.169,0.808595076303521,0.9520005000743645
2010-11-01 19:00:00+00:00,1.3762,1.4608,1.207927376553241,1.2991975327301681
2010-11-01 20:00:00+00:00,1.2546,1.9758,1.4335021638864882,1.5399203597102633
2010-11-01 21:00:00+00:00,1.26935,1.4836,1.3162730386254402,1.4001320013059053
2010-11-01 22:00:00+00:00,1.2841,1.3371,1.3975576101534661,1.0145630176406935
2010-11-01 23:00:00+00:00,0.773,1.067,1.0863910423077794,0.9580344264097047
2010-11-02 00:00:00+00:00,0.7223,1.2043,0.8176980165996859,0.9093106988290185
2010-11-02 01:00:00+00:00,0.4668,1.1106,0.7149201807868913,0.7824824013206065
2010-11-02 02:00:00+00:00,0.6689,1.1995,0.679997760593106,0.7260695684741033
2010-11-02 03:00:00+00:00,0.6378,1.2453,0.7846180845756285,0.8069891095910335
2010-11-02 04:00:00+00:00,0.7243,1.3771,0.7442828354988538,0.8327786859734528
2010-11-02 05:00:00+00:00,0.7965,1.1414,0.8154700631206135,0.9065790712226037
2010-11-02 06:00:00+00:00,0.7257,1.2151,0.8084354248635153,0.7945460654625817
2010-11-02 07:00:00+00:00,0.8271,1.4705,0.8081780415442399,0.8363322399357142
2010-11-02 08:00:00+00:00,0.7624,1.3565,0.9341445455379032,0.825880073168131
2010-11-02 09:00:00+00:00,0.5313,0.7975,0.6302485707484492,0.7369621437840311
2010-11-02 10:00:00+00:00,0.9755,0.9056,0.7073811496709748,0.7796442782866877
2010-11-02 11:00:00+00:00,0.7355,0.8692,0.8782738996939823,0.7169288994479164
2010-11-02 12:00:00+00:00,0.698,0.8904,0.6493024169153842,0.5501958909196043
2010-11-02 13:00:00+00:00,0.92,0.8234,0.7373731695540868,0.6628561230809465
2010-11-02 14:00:00+00:00,0.5973,0.8963,0.8318115013764189,0.5691932862644331
2010-11-02 15:00:00+00:00,0.6596,0.7101,0.6145177164837163,0.48871641216000383
2010-11-02 16:00:00+00:00,0.5626,0.6948,0.5955076716095964,0.5943122739578741
2010-11-02 17:00:00+00:00,0.7704,0.9753,0.8299319780126964,0.814443819513326
2010-11-02 18:00:00+00:00,1.2235,1.524,1.0284121161687116,1.0828941062142854
2010-11-02 19:00:00+00:00,1.0767,1.758,1.3234662652768467,1.1980680448225696
2010-11-02 20:00:00+00:00,1.559,1.832,1.3067079202483085,1.5881110397792988
2010-11-02 21:00:00+00:00,1.1521,1.1866,1.263306749308599,1.3761736474676927
2010-11-02 22:00:00+00:00,1.1426,1.8865,1.2650581220444848,1.2114384733058203
2010-11-02 23:00:00+00:00,0.9633,1.1784,1.0848021011603448,1.0370501508158911
2010-11-03 00:00:00+00:00,0.8293,1.0929,0.9306709854710442,0.9475632263308416
2010-11-03 01:00:00+00:00,0.8934,1.1454,0.7899671698857997,0.9007019617745504
2010-11-03 02:00:00+00:00,0.8371,1.2711,0.9175962764287415,0.9403364330787423
2010-11-03 03:00:00+00:00,0.721,0.8135,0.736264081440634,0.8682185834148252
2010-11-03 04:00:00+00:00,0.9211,1.3958,0.8192524889198385,0.7703168173583803
2010-11-03 05:00:00+00:00,0.7426,1.0509,0.9076614062070241,0.9592883899191302
2010-11-03 06:00:00+00:00,0.9052,0.9124,0.705457740669854,0.8123600087659931
2010-11-03 07:00:00+00:00,1.0678,1.0381,0.8402402572386032,0.9968210697606955
2010-11-03 08:00:00+00:00,0.976,1.2593,0.9679754740819742,1.0912692528463035
2010-11-03 09:00:00+00:00,0.7616,1.4175,0.9902898465518604,1.1423493573046912
2010-11-03 10:00:00+00:00,1.0583,1.2511,0.9455411629446815,0.8454981963341273
2010-11-03 11:00:00+00:00,0.7444,1.0598,0.873980332745026,0.6949565740103917
2010-11-03 12:00:00+00:00,0.8862,0.9739,0.8521677733932385,0.8027518698590144
2010-11-03 13:00:00+00:00,0.838,1.0824,0.9439503247595116,0.7167794763108211
2010-11-03 14:00:00+00:00,0.5016,1.0198,0.899787633213583,0.717697547365068
2010-11-03 15:00:00+00:00,0.6482,0.9032,0.7028639375078299,0.6467827676165299
2010-11-03 16:00:00+00:00,0.551,1.1291,0.8078871871577842,0.6761128561481149
2010-11-03 17:00:00+00:00,0.9246,0.9008,0.7818260486474962,0.8170354176059684
2010-11-03 18:00:00+00:00,1.203,1.9515,1.3169679044077522,1.1608784493679676
2010-11-03 19:00:00+00:00,1.8917,1.8712,1.2560191279131399,1.5710593115412836
2010-11-03 20:00:00+00:00,1.6848,1.8789,1.7043114253468914,1.7318120262855974
2010-11-03 21:00:00+00:00,1.3496,1.8073,1.4818969750683295,1.7037840560017905
2010-11-03 22:00:00+00:00,1.0755,1.9184,1.3500400299348077,1.3918759264966643
2010-11-03 23:00:00+00:00,1.0214,1.4681,1.1259589109923287,0.9914626625200716
2010-11-04 00:00:00+00:00,0.9333,0.672,0.9163678800904909,1.036048025556434
2010-11-04 01:00:00+00:00,1.2636,0.6035,0.8733352773723944,0.9988373953721307
2010-11-04 02:00:00+00:00,0.9825,0.7078,0.9347220495326127,1.009665072766314
2010-11-04 03:00:00+00:00,1.21,0.6528,0.8612617624170391,1.1030133019233928
2010-11-04 04:00:00+00:00,1.1218,0.7049,0.9943417044874234,1.1756299479195043
2010-11-04 05:00:00+00:00,1.0383,0.7951,0.9600774271035348,1.1982245758226824
2010-11-04 06:00:00+00:00,1.7681,0.8832,0.9752997693913699,1.151948864971557
2010-11-04 07:00:00+00:00,1.5272,0.583,1.2695176625087587,1.540514205716988
2010-11-04 08:00:00+00:00,1.0338,1.0379,1.1826487944331072,1.2847729755766064
2010-11-04 09:00:00+00:00,1.3404,0.7145,0.8658439064173211,1.1661944669669622
2010-11-04 10:00:00+00:00,1.2758,0.6959,1.1190233752863614,1.1110678349491385
2010-11-04 11:00:00+00:00,1.4371,0.7509,1.0672219267324758,1.11961161587601
2010-11-04 12:00:00+00:00,1.009,0.6902,1.1469618286548002,1.0098787492171624
2010-11-04 13:00:00+00:00,1.0163,0.7066,0.9087294922500797,0.9181634597605574
2010-11-04 14:00:00+00:00,0.6915,0.6417,0.846486054202322,0.8602297137738834
2010-11-04 15:00:00+00:00,0.9876,0.5396,0.7483171229208077,0.8959914497631007
2010-11-04 16:00:00+00:00,0.9215,0.4644,0.9473880186825285,1.0282872236060587
2010-11-04 17:00:00+00:00,1.2639,0.945,1.0822997970256798,1.178236245198319
2010-11-04 18:00:00+00:00,1.3972,1.1817,1.2928605163971467,1.4740046075944735
2010-11-04 19:00:00+00:00,1.6205,1.6429,1.5993204076466219,1.7929861429346483
2010-11-04 20:00:00+00:00,2.3807,1.4561,1.603373797626143,2.284666380309784
2010-11-04 21:00:00+00:00,1.9498,1.2491,1.7001594968901892,1.8939483548281297
2010-11-04 22:00:00+00:00,1.5329,1.3596,1.6316066003465284,1.76426850666707
2010-11-04 23:00:00+00:00,1.2674,0.6878,1.2366378165607124,1.3134107017655834
2010-11-05 00:00:00+00:00,0.8683,0.9833,1.1716780513644889,0.959781678366747
2010-11-05 01:00:00+00:00,0.6764,1.0207,1.0221142398557683,0.8908846056634079
2010-11-05 02:00:00+00:00,0.7486,0.9778,0.9044826020052801,0.905912473329249
2010-11-05 03:00:00+00:00,0.7202,0.9046,0.9158303124501836,0.874452183397144
2010-11-05 04:00:00+00:00,0.81,0.9404,0.8402863730240313,0.8022815034781671
2010-11-05 05:00:00+00:00,0.9017,0.5044,0.7884123269198449,0.9116607925629916
2010-11-05 06:00:00+00:00,1.1897,1.065,1.1153519675889805,0.9853619074721928
2010-11-05 07:00:00+00:00,0.8436,1.0939,1.146888915992944,1.102936698872377
2010-11-05 08:00:00+00:00,1.0288,1.1515,0.894453377972005,1.0859133376146992
2010-11-05 09:00:00+00:00,0.6749,0.658,0.8495602670723319,0.830374957714216
2010-11-05 10:00:00+00:00,0.75315,0.7626,0.7525903973175392,0.7878853259034652
2010-11-05 11:00:00+00:00,0.8314,0.5915,0.8557057909916121,0.76947431033352
2010-11-05 12:00:00+00:00,0.6879,0.7207,0.834346581814515,0.821646251966652
2010-11-05 13:00:00+00:00,0.7527,0.8358,0.7578164683751043,0.7147681610087581
2010-11-05 14:00:00+00:00,0.7084,0.6519,0.6889403698451098,0.733973700624631
2010-11-05 15:00:00+00:00,0.7848,0.8479,0.7742805813322617,0.615229914059159
2010-11-05 16:00:00+00:00,0.6049,0.8144,0.7474019967606704,0.5759921231371933
2010-11-05 17:00:00+00:00,0.8029,0.9559,0.7874925985218271,0.8029225969617008
2010-11-05 18:00:00+00:00,1.2703,1.2847,1.0326581234415282,1.164635014000229
2010-11-05 19:00:00+00:00,1.4221,1.5961,1.4174602801915193,1.644798203103915
2010-11-05 20:00:00+00:00,1.7227,1.4126,1.5809225630574408,1.6837369462432399
2010-11-05 21:00:00+00:00,1.5243,1.6514,1.6330686069016596,1.583618263879779
2010-11-05 22:00:00+00:00,1.085,1.1201,1.3190065410484701,1.2087521131955348
2010-11-05 23:00:00+00:00,0.8162,0.8246,1.0348812107495904,0.9682889284739837
2010-11-06 00:00:00+00:00,0.9927,0.7767,0.8976581288829439,0.9840733330194547
2010-11-06 01:00:00+00:00,1.0349,0.6963,0.8586017945639619,1.043776434949922
2010-11-06 02:00:00+00:00,1.0078,0.7983,0.8976090258414333,1.0626147211654051
2010-11-06 03:00:00+00:00,1.0794,0.835,0.8991733972966387,1.082381520018473
